# NANOGrav effective strain noise power spectrum
# (*) for a cross-correlation search
# (*) at current sensitivity
#
#
# Column 1: Log10 of the gravitational-wave frequency f, redshifted to today, in units of Hz
# Column 2: Log10 of the strain noise expressed in terms of a gravitational-wave energy density power spectrum, h^2\Omega_noise
# Column 3: Log10 of the strain noise expressed in terms of a strain amplitude spectrum, \sqrt{S_noise}, in units of Hz^{-1/2}
# Column 4: Log10 of the strain noise expressed in terms of a characteristic strain amplitude, h_noise

 -8.533513	 -8.973569	 -9.584970	-13.851726
 -8.533263	 -8.973559	 -9.585340	-13.851971
 -8.533013	 -8.973549	 -9.585710	-13.852216
 -8.532763	 -8.973539	 -9.586080	-13.852461
 -8.532513	 -8.973529	 -9.586450	-13.852706
 -8.532263	 -8.973519	 -9.586820	-13.852951
 -8.532013	 -8.973509	 -9.587190	-13.853196
 -8.531763	 -8.973498	 -9.587560	-13.853441
 -8.531513	 -8.973488	 -9.587930	-13.853686
 -8.531263	 -8.973478	 -9.588300	-13.853931
 -8.531013	 -8.973468	 -9.588670	-13.854176
 -8.530763	 -8.973458	 -9.589040	-13.854421
 -8.530513	 -8.973448	 -9.589410	-13.854666
 -8.530263	 -8.973438	 -9.589780	-13.854911
 -8.530013	 -8.973428	 -9.590150	-13.855156
 -8.529763	 -8.973418	 -9.590520	-13.855401
 -8.529513	 -8.973408	 -9.590890	-13.855646
 -8.529263	 -8.973398	 -9.591260	-13.855891
 -8.529013	 -8.973388	 -9.591629	-13.856136
 -8.528763	 -8.973378	 -9.591999	-13.856381
 -8.528513	 -8.973368	 -9.592369	-13.856626
 -8.528263	 -8.973358	 -9.592739	-13.856871
 -8.528013	 -8.973348	 -9.593109	-13.857116
 -8.527763	 -8.973338	 -9.593479	-13.857361
 -8.527513	 -8.973328	 -9.593849	-13.857606
 -8.527263	 -8.973318	 -9.594219	-13.857851
 -8.527013	 -8.973308	 -9.594589	-13.858096
 -8.526763	 -8.973298	 -9.594959	-13.858341
 -8.526513	 -8.973288	 -9.595329	-13.858586
 -8.526263	 -8.973278	 -9.595699	-13.858831
 -8.526013	 -8.973267	 -9.596069	-13.859076
 -8.525763	 -8.973257	 -9.596439	-13.859321
 -8.525513	 -8.973247	 -9.596809	-13.859566
 -8.525263	 -8.973237	 -9.597179	-13.859811
 -8.525013	 -8.973227	 -9.597549	-13.860056
 -8.524763	 -8.973217	 -9.597919	-13.860301
 -8.524513	 -8.973207	 -9.598289	-13.860546
 -8.524263	 -8.973197	 -9.598659	-13.860791
 -8.524013	 -8.973187	 -9.599029	-13.861035
 -8.523763	 -8.973177	 -9.599399	-13.861280
 -8.523513	 -8.973167	 -9.599769	-13.861525
 -8.523263	 -8.973157	 -9.600139	-13.861770
 -8.523013	 -8.973147	 -9.600509	-13.862015
 -8.522763	 -8.973137	 -9.600879	-13.862260
 -8.522513	 -8.973127	 -9.601249	-13.862505
 -8.522263	 -8.973117	 -9.601619	-13.862750
 -8.522013	 -8.973107	 -9.601989	-13.862995
 -8.521763	 -8.973097	 -9.602359	-13.863240
 -8.521513	 -8.973087	 -9.602729	-13.863485
 -8.521263	 -8.973077	 -9.603099	-13.863730
 -8.521013	 -8.973067	 -9.603469	-13.863975
 -8.520763	 -8.973057	 -9.603839	-13.864220
 -8.520513	 -8.973046	 -9.604209	-13.864465
 -8.520263	 -8.973036	 -9.604579	-13.864710
 -8.520013	 -8.973026	 -9.604949	-13.864955
 -8.519763	 -8.973016	 -9.605319	-13.865200
 -8.519513	 -8.973006	 -9.605689	-13.865445
 -8.519263	 -8.972996	 -9.606059	-13.865690
 -8.519013	 -8.972986	 -9.606429	-13.865935
 -8.518763	 -8.972976	 -9.606799	-13.866180
 -8.518513	 -8.972966	 -9.607169	-13.866425
 -8.518263	 -8.972956	 -9.607539	-13.866670
 -8.518013	 -8.972946	 -9.607909	-13.866915
 -8.517763	 -8.972936	 -9.608279	-13.867160
 -8.517513	 -8.972926	 -9.608648	-13.867405
 -8.517263	 -8.972916	 -9.609018	-13.867650
 -8.517013	 -8.972906	 -9.609388	-13.867895
 -8.516763	 -8.972896	 -9.609758	-13.868140
 -8.516513	 -8.972886	 -9.610128	-13.868385
 -8.516263	 -8.972876	 -9.610498	-13.868630
 -8.516013	 -8.972866	 -9.610868	-13.868875
 -8.515763	 -8.972856	 -9.611238	-13.869120
 -8.515513	 -8.972846	 -9.611608	-13.869365
 -8.515263	 -8.972836	 -9.611978	-13.869610
 -8.515013	 -8.972826	 -9.612348	-13.869855
 -8.514763	 -8.972815	 -9.612718	-13.870100
 -8.514513	 -8.972805	 -9.613088	-13.870345
 -8.514263	 -8.972795	 -9.613458	-13.870590
 -8.514013	 -8.972785	 -9.613828	-13.870835
 -8.513763	 -8.972775	 -9.614198	-13.871080
 -8.513513	 -8.972765	 -9.614568	-13.871325
 -8.513263	 -8.972755	 -9.614938	-13.871570
 -8.513013	 -8.972745	 -9.615308	-13.871815
 -8.512763	 -8.972735	 -9.615678	-13.872059
 -8.512513	 -8.972725	 -9.616048	-13.872304
 -8.512263	 -8.972715	 -9.616418	-13.872549
 -8.512013	 -8.972705	 -9.616788	-13.872794
 -8.511763	 -8.972695	 -9.617158	-13.873039
 -8.511513	 -8.972685	 -9.617528	-13.873284
 -8.511263	 -8.972675	 -9.617898	-13.873529
 -8.511013	 -8.972665	 -9.618268	-13.873774
 -8.510763	 -8.972655	 -9.618638	-13.874019
 -8.510513	 -8.972645	 -9.619008	-13.874264
 -8.510263	 -8.972635	 -9.619378	-13.874509
 -8.510013	 -8.972625	 -9.619748	-13.874754
 -8.509763	 -8.972615	 -9.620118	-13.874999
 -8.509513	 -8.972605	 -9.620488	-13.875244
 -8.509263	 -8.972595	 -9.620858	-13.875489
 -8.509013	 -8.972584	 -9.621228	-13.875734
 -8.508763	 -8.972574	 -9.621598	-13.875979
 -8.508513	 -8.972564	 -9.621968	-13.876224
 -8.508263	 -8.972554	 -9.622338	-13.876469
 -8.508013	 -8.972544	 -9.622708	-13.876714
