# NANOGrav 15-year dateset - power-law-integrated sensitivity 
# (*) for a cross-correlation search
# (*) at current sensitivity
#
# Normalization
# (*) threshold signal-to-noise ratio = 1
# (*) observing time = 16.03 yr
#
# Column 1: Log10 of the gravitational-wave frequency f, redshifted to today, in units of Hz
# Column 2: Log10 of the gravitational-wave energy density power spectrum h^2\Omega_PLIS
# Column 3: Log10 of h^2\Omega_PLIS expressed in terms of a strain amplitude spectrum, \sqrt{S_PLIS}, in units of Hz^{-1/2}
# Column 4: Log10 of h^2\Omega_PLIS expressed in terms of a characteristic strain amplitude, h_PLIS

-8.704028571596645	-8.947048636210368	-9.315936249098456	-13.667950534896779
-8.703778571596645	-8.952033636210356	-9.318803749098448	-13.670693034896772
-8.703528571596644	-8.95701863621038	-9.321671249098463	-13.673435534896784
-8.703278571596645	-8.962003636210369	-9.324538749098457	-13.676178034896779
-8.703028571596645	-8.966988636210358	-9.32740624909845	-13.678920534896772
-8.702778571596644	-8.971973636210379	-9.330273749098462	-13.681663034896784
-8.702528571596645	-8.97695863621037	-9.333141249098457	-13.68440553489678
-8.702278571596645	-8.981943636210357	-9.33600874909845	-13.687148034896772
-8.702028571596644	-8.986928636210381	-9.338876249098464	-13.689890534896785
-8.701778571596645	-8.99191363621037	-9.341743749098457	-13.69263303489678
-8.701528571596645	-8.996898636210359	-9.34461124909845	-13.695375534896773
-8.701278571596644	-9.001883636210382	-9.347478749098464	-13.698118034896785
-8.701028571596645	-9.00686863621037	-9.350346249098457	-13.70086053489678
-8.700778571596645	-9.011853636210358	-9.35321374909845	-13.703603034896773
-8.700528571596644	-9.016838636210384	-9.356081249098464	-13.706345534896787
-8.700278571596645	-9.02182363621037	-9.358948749098458	-13.70908803489678
-8.700028571596645	-9.02680863621036	-9.361816249098451	-13.711830534896773
-8.699778571596644	-9.03179363621038	-9.364683749098464	-13.714573034896786
-8.699528571596645	-9.036778636210373	-9.367551249098458	-13.71731553489678
-8.699278571596645	-9.041763636210359	-9.37041874909845	-13.720058034896773
-8.699028571596644	-9.046748636210383	-9.373286249098465	-13.722800534896786
-8.698778571596645	-9.051733636210372	-9.376153749098458	-13.72554303489678
-8.698528571596645	-9.056718636210359	-9.37902124909845	-13.728285534896774
-8.698278571596644	-9.061703636210384	-9.381888749098465	-13.731028034896788
-8.698028571596645	-9.066688636210372	-9.384756249098459	-13.733770534896781
-8.697778571596645	-9.071673636210361	-9.387623749098452	-13.736513034896774
-8.697528571596644	-9.076658636210386	-9.390491249098465	-13.739255534896788
-8.697278571596645	-9.081643636210373	-9.393358749098459	-13.741998034896781
-8.697028571596645	-9.08662863621036	-9.39622624909845	-13.744740534896774
-8.696778571596644	-9.091613636210385	-9.399093749098466	-13.747483034896787
-8.696528571596644	-9.096598636210373	-9.40196124909846	-13.750225534896781
-8.696278571596645	-9.101583636210362	-9.404828749098453	-13.752968034896774
-8.696028571596646	-9.10656863621035	-9.407696249098445	-13.755710534896767
-8.695778571596644	-9.11155357423523	-9.410563718110888	-13.75845300390921
-8.695528571596645	-9.116536074235219	-9.413429968110881	-13.761194253909203
-8.695278571596646	-9.121518574235207	-9.416296218110874	-13.763935503909197
-8.695028571596644	-9.126501074235229	-9.419162468110887	-13.76667675390921
-8.694778571596645	-9.131483574235219	-9.42202871811088	-13.769418003909204
-8.694528571596646	-9.136466074235207	-9.424894968110875	-13.772159253909198
-8.694278571596644	-9.14144857423523	-9.427761218110888	-13.77490050390921
-8.694028571596645	-9.146431074235219	-9.430627468110881	-13.777641753909204
-8.693778571596646	-9.151413574235207	-9.433493718110874	-13.780383003909197
-8.693528571596644	-9.15639607423523	-9.436359968110889	-13.783124253909211
-8.693278571596645	-9.161378574235219	-9.43922621811088	-13.785865503909204
-8.693028571596646	-9.166361074235207	-9.442092468110873	-13.788606753909196
-8.692778571596644	-9.17134357423523	-9.444958718110888	-13.79134800390921
-8.692528571596645	-9.17632607423522	-9.447824968110881	-13.794089253909204
-8.692278571596646	-9.181308574235208	-9.450691218110874	-13.796830503909197
-8.692028571596644	-9.186291074235232	-9.453557468110889	-13.79957175390921
-8.691778571596645	-9.19127357423522	-9.456423718110882	-13.802313003909203
-8.691528571596645	-9.196256074235206	-9.459289968110875	-13.805054253909198
-8.691278571596644	-9.200761895198701	-9.461917878592624	-13.807557164390946
-8.691028571596645	-9.20492832695508	-9.464376094470811	-13.809890380269135
-8.690778571596645	-9.20900891214481	-9.466791387065676	-13.812180672863999
-8.690528571596644	-9.213018700123456	-9.469171281055	-13.814435566853323
-8.690278571596645	-9.216949540774358	-9.471511701380452	-13.816650987178773
-8.690028571596645	-9.220815489037395	-9.473819675511969	-13.818833961310292
-8.689778571596644	-9.224606335600667	-9.476090098793607	-13.82097938459193
-8.689528571596645	-9.228333135813134	-9.478328498899838	-13.823092784698161
-8.689278571596645	-9.231998851151031	-9.480536356568788	-13.82517564236711
-8.689028571596644	-9.235601260809593	-9.48271256139807	-13.827226847196393
-8.688778571596645	-9.239140180461707	-9.484857021224125	-13.829246307022448
-8.688528571596645	-9.242622470675133	-9.486973166330838	-13.83123745212916
-8.688278571596644	-9.246049363671569	-9.489061612829058	-13.83320089862738
-8.688028571596645	-9.249422144389841	-9.491123003188193	-13.835137288986516
-8.687778571596645	-9.252742153506809	-9.493158007746676	-13.837047293544998
-8.687528571596644	-9.25601079067552	-9.495167326331032	-13.838931612129354
-8.687278571596645	-9.259229517999861	-9.497151689993203	-13.840790975791524
-8.687028571596645	-9.262399863766685	-9.499111862876614	-13.842626148674936
