# SKA effective strain noise power spectrum
# (*) for a cross-correlation search
# (*) at future sensitivity
#
#
# Column 1: Log10 of the gravitational-wave frequency f, redshifted to today, in units of Hz
# Column 2: Log10 of the strain noise expressed in terms of a gravitational-wave energy density power spectrum, h^2\Omega_noise
# Column 3: Log10 of the strain noise expressed in terms of a strain amplitude spectrum, \sqrt{S_noise}, in units of Hz^{-1/2}
# Column 4: Log10 of the strain noise expressed in terms of a characteristic strain amplitude, h_noise

 -8.774625	-15.677641	-12.575338	-16.962650
 -8.774375	-15.676391	-12.575088	-16.962275
 -8.774125	-15.675141	-12.574838	-16.961900
 -8.773875	-15.673891	-12.574588	-16.961525
 -8.773625	-15.672641	-12.574338	-16.961150
 -8.773375	-15.671391	-12.574088	-16.960775
 -8.773125	-15.670141	-12.573838	-16.960400
 -8.772875	-15.668891	-12.573588	-16.960025
 -8.772625	-15.667641	-12.573338	-16.959650
 -8.772375	-15.666391	-12.573088	-16.959275
 -8.772125	-15.665141	-12.572838	-16.958900
 -8.771875	-15.663891	-12.572588	-16.958525
 -8.771625	-15.662641	-12.572338	-16.958150
 -8.771375	-15.661391	-12.572088	-16.957775
 -8.771125	-15.660141	-12.571838	-16.957400
 -8.770875	-15.658891	-12.571588	-16.957025
 -8.770625	-15.657641	-12.571338	-16.956650
 -8.770375	-15.656391	-12.571088	-16.956275
 -8.770125	-15.655141	-12.570838	-16.955900
 -8.769875	-15.653891	-12.570588	-16.955525
 -8.769625	-15.652641	-12.570338	-16.955150
 -8.769375	-15.651391	-12.570088	-16.954775
 -8.769125	-15.650141	-12.569838	-16.954400
 -8.768875	-15.648891	-12.569588	-16.954025
 -8.768625	-15.647641	-12.569338	-16.953650
 -8.768375	-15.646391	-12.569088	-16.953275
 -8.768125	-15.645141	-12.568838	-16.952900
 -8.767875	-15.643891	-12.568588	-16.952525
 -8.767625	-15.642641	-12.568338	-16.952150
 -8.767375	-15.641391	-12.568088	-16.951775
 -8.767125	-15.640141	-12.567838	-16.951400
 -8.766875	-15.638891	-12.567588	-16.951025
 -8.766625	-15.637641	-12.567338	-16.950650
 -8.766375	-15.636391	-12.567088	-16.950275
 -8.766125	-15.635141	-12.566838	-16.949900
 -8.765875	-15.633891	-12.566588	-16.949525
 -8.765625	-15.632641	-12.566338	-16.949150
 -8.765375	-15.631391	-12.566088	-16.948775
 -8.765125	-15.630141	-12.565838	-16.948400
 -8.764875	-15.628891	-12.565588	-16.948025
 -8.764625	-15.627641	-12.565338	-16.947650
 -8.764375	-15.626391	-12.565088	-16.947275
 -8.764125	-15.625141	-12.564838	-16.946900
 -8.763875	-15.623891	-12.564588	-16.946525
 -8.763625	-15.622641	-12.564338	-16.946150
 -8.763375	-15.621391	-12.564088	-16.945775
 -8.763125	-15.620141	-12.563838	-16.945400
 -8.762875	-15.618891	-12.563588	-16.945025
 -8.762625	-15.617641	-12.563338	-16.944650
 -8.762375	-15.616391	-12.563088	-16.944275
 -8.762125	-15.615141	-12.562838	-16.943900
 -8.761875	-15.613891	-12.562588	-16.943525
 -8.761625	-15.612641	-12.562338	-16.943150
 -8.761375	-15.611391	-12.562088	-16.942775
 -8.761125	-15.610141	-12.561838	-16.942400
 -8.760875	-15.608891	-12.561588	-16.942025
 -8.760625	-15.607641	-12.561338	-16.941650
 -8.760375	-15.606391	-12.561088	-16.941275
 -8.760125	-15.605141	-12.560838	-16.940900
 -8.759875	-15.603891	-12.560588	-16.940525
 -8.759625	-15.602641	-12.560338	-16.940150
 -8.759375	-15.601391	-12.560088	-16.939775
 -8.759125	-15.600141	-12.559838	-16.939400
 -8.758875	-15.598891	-12.559588	-16.939025
 -8.758625	-15.597641	-12.559338	-16.938650
 -8.758375	-15.596391	-12.559088	-16.938275
 -8.758125	-15.595141	-12.558838	-16.937900
 -8.757875	-15.593891	-12.558588	-16.937525
 -8.757625	-15.592641	-12.558338	-16.937150
 -8.757375	-15.591391	-12.558088	-16.936775
 -8.757125	-15.590141	-12.557838	-16.936400
 -8.756875	-15.588891	-12.557588	-16.936025
 -8.756625	-15.587641	-12.557338	-16.935650
 -8.756375	-15.586391	-12.557088	-16.935275
 -8.756125	-15.585141	-12.556838	-16.934900
 -8.755875	-15.583891	-12.556588	-16.934525
 -8.755625	-15.582641	-12.556338	-16.934150
 -8.755375	-15.581391	-12.556088	-16.933775
 -8.755125	-15.580141	-12.555838	-16.933400
 -8.754875	-15.578891	-12.555588	-16.933025
 -8.754625	-15.577641	-12.555338	-16.932650
 -8.754375	-15.576391	-12.555088	-16.932275
 -8.754125	-15.575141	-12.554838	-16.931900
 -8.753875	-15.573891	-12.554588	-16.931525
 -8.753625	-15.572641	-12.554338	-16.931150
 -8.753375	-15.571391	-12.554088	-16.930775
 -8.753125	-15.570141	-12.553838	-16.930400
 -8.752875	-15.568891	-12.553588	-16.930025
 -8.752625	-15.567641	-12.553338	-16.929650
 -8.752375	-15.566391	-12.553088	-16.929275
 -8.752125	-15.565141	-12.552838	-16.928900
 -8.751875	-15.563891	-12.552588	-16.928525
 -8.751625	-15.562641	-12.552338	-16.928150
 -8.751375	-15.561391	-12.552088	-16.927775
 -8.751125	-15.560141	-12.551838	-16.927400
 -8.750875	-15.558891	-12.551588	-16.927025
 -8.750625	-15.557641	-12.551338	-16.926650
 -8.750375	-15.556391	-12.551088	-16.926275
 -8.750125	-15.555141	-12.550838	-16.925900
 -8.749875	-15.553891	-12.550588	-16.925525
 -8.749625	-15.552641	-12.550338	-16.925150
 -8.749375	-15.551391	-12.550088	-16.924775
 -8.749125	-15.550141	-12.549838	-16.924400
 -8.748875	-15.548891	-12.549588	-16.924025
 -8.748625	-15.547641	-12.549338	-16.923650
 -8.748375	-15.546391	-12.549088	-16.923275
 -8.748125	-15.545141	-12.548838	-16.922900
 -8.747875	-15.543891	-12.548588	-16.922525
 -8.747625	-15.542641	-12.548338	-16.922150
 -8.747375	-15.541391	-12.548088	-16.921775
 -8.747125	-15.540141	-12.547838	-16.921400
 -8.746875	-15.538891	-12.547588	-16.921025
 -8.746625	-15.537641	-12.547338	-16.920650
 -8.746375	-15.536391	-12.547088	-16.920275
 -8.746125	-15.535141	-12.546838	-16.919900
 -8.745875	-15.533891	-12.546588	-16.919525
 -8.745625	-15.532641	-12.546338	-16.919150
 -8.745375	-15.531391	-12.546088	-16.918775
 -8.745125	-15.530141	-12.545838	-16.918400
 -8.744875	-15.528891	-12.545588	-16.918025
 -8.744625	-15.527641	-12.545338	-16.917650
 -8.744375	-15.526391	-12.545088	-16.917275
 -8.744125	-15.525141	-12.544838	-16.916900
 -8.743875	-15.523891	-12.544588	-16.916525
 -8.743625	-15.522641	-12.544338	-16.916150
 -8.743375	-15.521391	-12.544088	-16.915775
 -8.743125	-15.520141	-12.543838	-16.915400
 -8.742875	-15.518891	-12.543588	-16.915025
 -8.742625	-15.517641	-12.543338	-16.914650
 -8.742375	-15.516391	-12.543088	-16.914275
 -8.742125	-15.515141	-12.542838	-16.913900
 -8.741875	-15.513891	-12.542588	-16.913525
 -8.741625	-15.512641	-12.542338	-16.913150
 -8.741375	-15.511391	-12.542088	-16.912775
 -8.741125	-15.510141	-12.541838	-16.912400
 -8.740875	-15.508891	-12.541588	-16.912025
 -8.740625	-15.507641	-12.541338	-16.911650
 -8.740375	-15.506391	-12.541088	-16.911275
 -8.740125	-15.505141	-12.540838	-16.910900
 -8.739875	-15.503891	-12.540588	-16.910525
 -8.739625	-15.502641	-12.540338	-16.910150
 -8.739375	-15.501391	-12.540088	-16.909775
 -8.739125	-15.500141	-12.539838	-16.909400
 -8.738875	-15.498891	-12.539588	-16.909025
 -8.738625	-15.497641	-12.539338	-16.908650
 -8.738375	-15.496391	-12.539088	-16.908275
 -8.738125	-15.495141	-12.538838	-16.907900
 -8.737875	-15.493891	-12.538588	-16.907525
 -8.737625	-15.492641	-12.538338	-16.907150
 -8.737375	-15.491391	-12.538088	-16.906775
 -8.737125	-15.490141	-12.537838	-16.906400
 -8.736875	-15.488891	-12.537588	-16.906025
 -8.736625	-15.487641	-12.537338	-16.905650
 -8.736375	-15.486391	-12.537088	-16.905275
 -8.736125	-15.485141	-12.536838	-16.904900
 -8.735875	-15.483891	-12.536588	-16.904525
 -8.735625	-15.482641	-12.536338	-16.904150
 -8.735375	-15.481391	-12.536088	-16.903775
 -8.735125	-15.480141	-12.535838	-16.903400
 -8.734875	-15.478891	-12.535588	-16.903025
 -8.734625	-15.477641	-12.535338	-16.902650
 -8.734375	-15.476391	-12.535088	-16.902275
 -8.734125	-15.475141	-12.534838	-16.901900
 -8.733875	-15.473891	-12.534588	-16.901525
 -8.733625	-15.472641	-12.534338	-16.901150
 -8.733375	-15.471391	-12.534088	-16.900775
 -8.733125	-15.470141	-12.533838	-16.900400
 -8.732875	-15.468891	-12.533588	-16.900025
 -8.732625	-15.467641	-12.533338	-16.899650
 -8.732375	-15.466391	-12.533088	-16.899275
 -8.732125	-15.465141	-12.532838	-16.898900
 -8.731875	-15.463891	-12.532588	-16.898525
 -8.731625	-15.462641	-12.532338	-16.898150
 -8.731375	-15.461391	-12.532088	-16.897775
 -8.731125	-15.460141	-12.531838	-16.897400
 -8.730875	-15.458891	-12.531588	-16.897025
 -8.730625	-15.457641	-12.531338	-16.896650
 -8.730375	-15.456391	-12.531088	-16.896275
 -8.730125	-15.455141	-12.530838	-16.895900
 -8.729875	-15.453891	-12.530588	-16.895525
 -8.729625	-15.452641	-12.530338	-16.895150
 -8.729375	-15.451391	-12.530088	-16.894775
 -8.729125	-15.450141	-12.529838	-16.894400
 -8.728875	-15.448891	-12.529588	-16.894025
 -8.728625	-15.447641	-12.529338	-16.893650
 -8.728375	-15.446391	-12.529088	-16.893275
 -8.728125	-15.445141	-12.528838	-16.892900
 -8.727875	-15.443891	-12.528588	-16.892525
 -8.727625	-15.442641	-12.528338	-16.892150
 -8.727375	-15.441391	-12.528088	-16.891775
 -8.727125	-15.440141	-12.527838	-16.891400
 -8.726875	-15.438891	-12.527588	-16.891025
 -8.726625	-15.437641	-12.527338	-16.890650
 -8.726375	-15.436391	-12.527088	-16.890275
 -8.726125	-15.435141	-12.526838	-16.889900
 -8.725875	-15.433891	-12.526588	-16.889525
 -8.725625	-15.432641	-12.526338	-16.889150
 -8.725375	-15.431391	-12.526088	-16.888775
 -8.725125	-15.430141	-12.525838	-16.888400
 -8.724875	-15.428891	-12.525588	-16.888025
 -8.724625	-15.427641	-12.525338	-16.887650
 -8.724375	-15.426391	-12.525088	-16.887275
 -8.724125	-15.425141	-12.524838	-16.886900
 -8.723875	-15.423891	-12.524588	-16.886525
 -8.723625	-15.422641	-12.524338	-16.886150
 -8.723375	-15.421391	-12.524088	-16.885775
 -8.723125	-15.420141	-12.523838	-16.885400
 -8.722875	-15.418891	-12.523588	-16.885025
 -8.722625	-15.417641	-12.523338	-16.884650
 -8.722375	-15.416391	-12.523088	-16.884275
 -8.722125	-15.415141	-12.522838	-16.883900
 -8.721875	-15.413891	-12.522588	-16.883525
 -8.721625	-15.412641	-12.522338	-16.883150
 -8.721375	-15.411391	-12.522088	-16.882775
 -8.721125	-15.410141	-12.521838	-16.882400
 -8.720875	-15.408891	-12.521588	-16.882025
 -8.720625	-15.407641	-12.521338	-16.881650
 -8.720375	-15.406391	-12.521088	-16.881275
 -8.720125	-15.405141	-12.520838	-16.880900
 -8.719875	-15.403891	-12.520588	-16.880525
 -8.719625	-15.402641	-12.520338	-16.880150
 -8.719375	-15.401391	-12.520088	-16.879775
 -8.719125	-15.400141	-12.519838	-16.879400
 -8.718875	-15.398891	-12.519588	-16.879025
 -8.718625	-15.397641	-12.519338	-16.878650
 -8.718375	-15.396391	-12.519088	-16.878275
 -8.718125	-15.395141	-12.518838	-16.877900
 -8.717875	-15.393891	-12.518588	-16.877525
 -8.717625	-15.392641	-12.518338	-16.877150
 -8.717375	-15.391391	-12.518088	-16.876775
 -8.717125	-15.390141	-12.517838	-16.876400
 -8.716875	-15.388891	-12.517588	-16.876025
 -8.716625	-15.387641	-12.517338	-16.875650
 -8.716375	-15.386391	-12.517088	-16.875275
 -8.716125	-15.385141	-12.516838	-16.874900
 -8.715875	-15.383891	-12.516588	-16.874525
 -8.715625	-15.382641	-12.516338	-16.874150
 -8.715375	-15.381391	-12.516088	-16.873775
 -8.715125	-15.380141	-12.515838	-16.873400
 -8.714875	-15.378891	-12.515588	-16.873025
 -8.714625	-15.377641	-12.515338	-16.872650
 -8.714375	-15.376391	-12.515088	-16.872275
 -8.714125	-15.375141	-12.514838	-16.871900
 -8.713875	-15.373891	-12.514588	-16.871525
 -8.713625	-15.372641	-12.514338	-16.871150
 -8.713375	-15.371391	-12.514088	-16.870775
 -8.713125	-15.370141	-12.513838	-16.870400
 -8.712875	-15.368891	-12.513588	-16.870025
 -8.712625	-15.367641	-12.513338	-16.869650
 -8.712375	-15.366391	-12.513088	-16.869275
 -8.712125	-15.365141	-12.512838	-16.868900
 -8.711875	-15.363891	-12.512588	-16.868525
 -8.711625	-15.362641	-12.512338	-16.868150
 -8.711375	-15.361391	-12.512088	-16.867775
 -8.711125	-15.360141	-12.511838	-16.867400
 -8.710875	-15.358891	-12.511588	-16.867025
 -8.710625	-15.357641	-12.511338	-16.866650
 -8.710375	-15.356391	-12.511088	-16.866275
 -8.710125	-15.355141	-12.510838	-16.865900
 -8.709875	-15.353891	-12.510588	-16.865525
 -8.709625	-15.352641	-12.510338	-16.865150
 -8.709375	-15.351391	-12.510088	-16.864775
 -8.709125	-15.350141	-12.509838	-16.864400
 -8.708875	-15.348891	-12.509588	-16.864025
 -8.708625	-15.347641	-12.509338	-16.863650
 -8.708375	-15.346391	-12.509088	-16.863275
 -8.708125	-15.345141	-12.508838	-16.862900
 -8.707875	-15.343891	-12.508588	-16.862525
 -8.707625	-15.342641	-12.508338	-16.862150
 -8.707375	-15.341391	-12.508088	-16.861775
 -8.707125	-15.340141	-12.507838	-16.861400
 -8.706875	-15.338891	-12.507588	-16.861025
 -8.706625	-15.337641	-12.507338	-16.860650
 -8.706375	-15.336391	-12.507088	-16.860275
 -8.706125	-15.335141	-12.506838	-16.859900
 -8.705875	-15.333891	-12.506588	-16.859525
 -8.705625	-15.332641	-12.506338	-16.859150
 -8.705375	-15.331391	-12.506088	-16.858775
 -8.705125	-15.330141	-12.505838	-16.858400
 -8.704875	-15.328891	-12.505588	-16.858025
 -8.704625	-15.327641	-12.505338	-16.857650
 -8.704375	-15.326391	-12.505088	-16.857275
 -8.704125	-15.325141	-12.504838	-16.856900
 -8.703875	-15.323891	-12.504588	-16.856525
 -8.703625	-15.322641	-12.504338	-16.856150
 -8.703375	-15.321391	-12.504088	-16.855775
 -8.703125	-15.320141	-12.503838	-16.855400
 -8.702875	-15.318891	-12.503588	-16.855025
 -8.702625	-15.317641	-12.503338	-16.854650
 -8.702375	-15.316391	-12.503088	-16.854275
 -8.702125	-15.315141	-12.502838	-16.853900
 -8.701875	-15.313891	-12.502588	-16.853525
 -8.701625	-15.312641	-12.502338	-16.853150
 -8.701375	-15.311391	-12.502088	-16.852775
 -8.701125	-15.310141	-12.501838	-16.852400
 -8.700875	-15.308891	-12.501588	-16.852025
 -8.700625	-15.307641	-12.501338	-16.851650
 -8.700375	-15.306391	-12.501088	-16.851275
 -8.700125	-15.305141	-12.500838	-16.850900
 -8.699875	-15.303891	-12.500588	-16.850525
 -8.699625	-15.302641	-12.500338	-16.850150
 -8.699375	-15.301391	-12.500088	-16.849775
 -8.699125	-15.300141	-12.499838	-16.849400
 -8.698875	-15.298891	-12.499588	-16.849025
 -8.698625	-15.297641	-12.499338	-16.848650
 -8.698375	-15.296391	-12.499088	-16.848275
 -8.698125	-15.295141	-12.498838	-16.847900
 -8.697875	-15.293891	-12.498588	-16.847525
 -8.697625	-15.292641	-12.498338	-16.847150
 -8.697375	-15.291391	-12.498088	-16.846775
 -8.697125	-15.290141	-12.497838	-16.846400
 -8.696875	-15.288891	-12.497588	-16.846025
 -8.696625	-15.287641	-12.497338	-16.845650
 -8.696375	-15.286391	-12.497088	-16.845275
 -8.696125	-15.285141	-12.496838	-16.844900
 -8.695875	-15.283891	-12.496588	-16.844525
 -8.695625	-15.282641	-12.496338	-16.844150
 -8.695375	-15.281391	-12.496088	-16.843775
 -8.695125	-15.280141	-12.495838	-16.843400
 -8.694875	-15.278891	-12.495588	-16.843025
 -8.694625	-15.277641	-12.495338	-16.842650
 -8.694375	-15.276391	-12.495088	-16.842275
 -8.694125	-15.275141	-12.494838	-16.841900
 -8.693875	-15.273891	-12.494588	-16.841525
 -8.693625	-15.272641	-12.494338	-16.841150
 -8.693375	-15.271391	-12.494088	-16.840775
 -8.693125	-15.270141	-12.493838	-16.840400
 -8.692875	-15.268891	-12.493588	-16.840025
 -8.692625	-15.267641	-12.493338	-16.839650
 -8.692375	-15.266391	-12.493088	-16.839275
 -8.692125	-15.265141	-12.492838	-16.838900
 -8.691875	-15.263891	-12.492588	-16.838525
 -8.691625	-15.262641	-12.492338	-16.838150
 -8.691375	-15.261391	-12.492088	-16.837775
 -8.691125	-15.260141	-12.491838	-16.837400
 -8.690875	-15.258891	-12.491588	-16.837025
 -8.690625	-15.257641	-12.491338	-16.836650
 -8.690375	-15.256391	-12.491088	-16.836275
 -8.690125	-15.255141	-12.490838	-16.835900
 -8.689875	-15.253891	-12.490588	-16.835525
 -8.689625	-15.252641	-12.490338	-16.835150
 -8.689375	-15.251391	-12.490088	-16.834775
 -8.689125	-15.250141	-12.489838	-16.834400
 -8.688875	-15.248891	-12.489588	-16.834025
 -8.688625	-15.247641	-12.489338	-16.833650
 -8.688375	-15.246391	-12.489088	-16.833275
 -8.688125	-15.245141	-12.488838	-16.832900
 -8.687875	-15.243891	-12.488588	-16.832525
 -8.687625	-15.242641	-12.488338	-16.832150
 -8.687375	-15.241391	-12.488088	-16.831775
 -8.687125	-15.240141	-12.487838	-16.831400
 -8.686875	-15.238891	-12.487588	-16.831025
 -8.686625	-15.237641	-12.487338	-16.830650
 -8.686375	-15.236391	-12.487088	-16.830275
 -8.686125	-15.235141	-12.486838	-16.829900
 -8.685875	-15.233891	-12.486588	-16.829525
 -8.685625	-15.232641	-12.486338	-16.829150
 -8.685375	-15.231391	-12.486088	-16.828775
 -8.685125	-15.230141	-12.485838	-16.828400
 -8.684875	-15.228891	-12.485588	-16.828025
 -8.684625	-15.227641	-12.485338	-16.827650
 -8.684375	-15.226391	-12.485088	-16.827275
 -8.684125	-15.225141	-12.484838	-16.826900
 -8.683875	-15.223891	-12.484588	-16.826525
 -8.683625	-15.222641	-12.484338	-16.826150
 -8.683375	-15.221391	-12.484088	-16.825775
 -8.683125	-15.220141	-12.483838	-16.825400
 -8.682875	-15.218891	-12.483588	-16.825025
 -8.682625	-15.217641	-12.483338	-16.824650
 -8.682375	-15.216391	-12.483088	-16.824275
