# aLIGO effective strain noise power spectrum
# (*) for a cross-correlation search
# (*) using the HL detector network
# (*) at design sensitivity
#
# Column 1: Log10 of the gravitational-wave frequency f, redshifted to today, in units of Hz
# Column 2: Log10 of the strain noise expressed in terms of a gravitational-wave energy density power spectrum, h^2\Omega_noise
# Column 3: Log10 of the strain noise expressed in terms of a strain amplitude spectrum, \sqrt{S_noise}, in units of Hz^{-1/2}
# Column 4: Log10 of the strain noise expressed in terms of a characteristic strain amplitude, h_noise

  1.484300	 -4.728083	-22.488946	-21.746796
  1.487845	 -4.724782	-22.492613	-21.748691
  1.491362	 -4.721390	-22.496192	-21.750512
  1.494850	 -4.717846	-22.499653	-21.752228
  1.498311	 -4.714236	-22.503039	-21.753884
  1.501744	 -4.710522	-22.506331	-21.755459
  1.505150	 -4.706685	-22.509522	-21.756947
  1.508530	 -4.702767	-22.512633	-21.758368
  1.511883	 -4.698672	-22.515616	-21.759674
  1.515211	 -4.694529	-22.518536	-21.760931
  1.518514	 -4.690272	-22.521362	-21.762105
  1.521792	 -4.685878	-22.524081	-21.763185
  1.525045	 -4.681423	-22.526734	-21.764211
  1.528274	 -4.676813	-22.529272	-21.765135
  1.531479	 -4.672131	-22.531739	-21.765999
  1.534661	 -4.667335	-22.534113	-21.766783
  1.537819	 -4.662448	-22.536407	-21.767498
  1.540955	 -4.657442	-22.538608	-21.768131
  1.544068	 -4.652350	-22.540732	-21.768698
  1.547159	 -4.647142	-22.542764	-21.769185
  1.550228	 -4.641856	-22.544726	-21.769611
  1.553276	 -4.636455	-22.546596	-21.769958
  1.556303	 -4.630944	-22.548381	-21.770229
  1.559308	 -4.625324	-22.550079	-21.770425
  1.562293	 -4.619632	-22.551710	-21.770564
  1.565257	 -4.613827	-22.553255	-21.770626
  1.568202	 -4.607919	-22.554717	-21.770616
  1.571126	 -4.601896	-22.556092	-21.770529
  1.574031	 -4.595802	-22.557403	-21.770387
  1.576917	 -4.589606	-22.558633	-21.770175
  1.579784	 -4.583291	-22.559776	-21.769884
  1.582631	 -4.576889	-22.560847	-21.769531
  1.585461	 -4.570388	-22.561840	-21.769109
  1.588272	 -4.563785	-22.562755	-21.768619
  1.591065	 -4.557099	-22.563601	-21.768069
  1.593840	 -4.550298	-22.564363	-21.767443
  1.596597	 -4.543410	-22.565055	-21.766757
  1.599337	 -4.536401	-22.565661	-21.765992
  1.602060	 -4.529319	-22.566204	-21.765174
  1.604766	 -4.522113	-22.566660	-21.764277
  1.607455	 -4.514824	-22.567049	-21.763322
  1.610128	 -4.507418	-22.567355	-21.762291
  1.612784	 -4.499935	-22.567598	-21.761206
  1.615424	 -4.492342	-22.567762	-21.760050
  1.618048	 -4.484645	-22.567850	-21.758826
  1.620656	 -4.476842	-22.567861	-21.757532
  1.623249	 -4.468951	-22.567804	-21.756180
  1.625827	 -4.460955	-22.567672	-21.754759
  1.628389	 -4.452863	-22.567470	-21.753275
  1.630936	 -4.444644	-22.567181	-21.751713
  1.633468	 -4.436341	-22.566828	-21.750094
  1.635986	 -4.427915	-22.566392	-21.748398
  1.638489	 -4.419408	-22.565893	-21.746648
  1.640978	 -4.410778	-22.565311	-21.744822
  1.643453	 -4.402047	-22.564657	-21.742931
  1.645913	 -4.393212	-22.563931	-21.740974
  1.648360	 -4.384270	-22.563130	-21.738950
  1.650793	 -4.375206	-22.562247	-21.736851
  1.653213	 -4.366030	-22.561289	-21.734682
  1.655619	 -4.356744	-22.560255	-21.732446
  1.658011	 -4.347359	-22.559152	-21.730146
  1.660391	 -4.337853	-22.557968	-21.727772
  1.662758	 -4.328208	-22.556695	-21.725316
  1.665112	 -4.318469	-22.555357	-21.722801
  1.667453	 -4.308602	-22.553935	-21.720209
  1.669782	 -4.298625	-22.552440	-21.717549
  1.672098	 -4.288509	-22.550856	-21.714807
  1.674402	 -4.278277	-22.549196	-21.711995
  1.676694	 -4.267904	-22.547447	-21.709100
  1.678973	 -4.257406	-22.545618	-21.706131
  1.681241	 -4.246796	-22.543715	-21.703094
  1.683497	 -4.236033	-22.541717	-21.699969
  1.685742	 -4.225136	-22.539636	-21.696765
  1.687975	 -4.214089	-22.537461	-21.693474
  1.690196	 -4.202906	-22.535202	-21.690104
  1.692406	 -4.191592	-22.532860	-21.686657
  1.694605	 -4.180113	-22.530419	-21.683116
  1.696793	 -4.168488	-22.527888	-21.679492
  1.698970	 -4.156701	-22.525260	-21.675775
  1.701136	 -4.144760	-22.522539	-21.671971
  1.703291	 -4.132637	-22.519710	-21.668065
  1.705436	 -4.120352	-22.516785	-21.664067
  1.707570	 -4.107900	-22.513760	-21.659975
  1.709694	 -4.095275	-22.510633	-21.655786
  1.711807	 -4.082451	-22.507391	-21.651488
  1.713910	 -4.069452	-22.504046	-21.647091
  1.716003	 -4.056234	-22.500577	-21.642575
  1.718086	 -4.042833	-22.497001	-21.637958
  1.720159	 -4.029226	-22.493307	-21.633227
  1.722222	 -4.015383	-22.489480	-21.628369
  1.724276	 -4.001346	-22.485541	-21.623403
  1.726320	 -3.987054	-22.481461	-21.618301
  1.728354	 -3.972510	-22.477240	-21.613064
  1.730378	 -3.957734	-22.472889	-21.607700
  1.732394	 -3.942699	-22.468395	-21.602198
  1.734400	 -3.927380	-22.463744	-21.596544
  1.736397	 -3.911770	-22.458934	-21.590736
  1.738384	 -3.895890	-22.453976	-21.584784
  1.740363	 -3.879676	-22.448837	-21.578655
