# aLIGO + aVirgo effective strain noise power spectrum
# (*) for a cross-correlation search
# (*) using the HLV detector network
# (*) at a sensitivity representative of observing run 2
#
# Column 1: Log10 of the gravitational-wave frequency f, redshifted to today, in units of Hz
# Column 2: Log10 of the strain noise expressed in terms of a gravitational-wave energy density power spectrum, h^2\Omega_noise
# Column 3: Log10 of the strain noise expressed in terms of a strain amplitude spectrum, \sqrt{S_noise}, in units of Hz^{-1/2}
# Column 4: Log10 of the strain noise expressed in terms of a characteristic strain amplitude, h_noise

  1.548696	 -4.054904	-22.248951	-21.474603
  1.551755	 -3.678301	-22.065238	-21.289360
  1.554792	 -3.698661	-22.079973	-21.302577
  1.557808	 -4.025485	-22.247909	-21.469005
  1.560803	 -4.016636	-22.247978	-21.467576
  1.563778	 -3.834241	-22.161242	-21.379353
  1.566732	 -3.980988	-22.239047	-21.455681
  1.569666	 -3.943711	-22.224810	-21.439977
  1.572581	 -3.864933	-22.189793	-21.403503
  1.575477	 -4.028211	-22.275775	-21.488037
  1.578353	 -4.030822	-22.281395	-21.492218
  1.581210	 -3.966649	-22.253594	-21.462989
  1.584048	 -4.019052	-22.284053	-21.492029
  1.586868	 -3.992874	-22.275195	-21.481760
  1.589670	 -3.979583	-22.272752	-21.477917
  1.592454	 -3.915970	-22.245121	-21.448894
  1.595221	 -3.999860	-22.291215	-21.493605
  1.597969	 -3.959485	-22.275151	-21.476167
  1.600701	 -3.969880	-22.284446	-21.484095
  1.603415	 -3.915971	-22.261563	-21.459856
  1.606113	 -3.915082	-22.265164	-21.462108
  1.608793	 -3.920369	-22.271830	-21.467433
  1.611458	 -3.425462	-22.028372	-21.222643
  1.614106	 -3.903940	-22.271584	-21.464531
  1.616738	 -3.910565	-22.278844	-21.470475
  1.619354	 -3.923263	-22.289117	-21.479440
  1.621955	 -3.920375	-22.291575	-21.480597
  1.624540	 -3.949388	-22.309959	-21.497689
  1.627110	 -3.877108	-22.277673	-21.464118
  1.629664	 -3.836229	-22.261066	-21.446234
  1.632204	 -3.763234	-22.228378	-21.412276
  1.634729	 -3.874416	-22.287756	-21.470392
  1.637239	 -3.787896	-22.248262	-21.429642
  1.639735	 -3.816821	-22.266469	-21.446601
  1.642217	 -3.697012	-22.210287	-21.389178
  1.644685	 -3.647605	-22.189285	-21.366942
  1.647138	 -3.700538	-22.219431	-21.395862
  1.649578	 -3.762787	-22.254215	-21.429426
  1.652004	 -3.790140	-22.271532	-21.445529
  1.654417	 -3.769888	-22.265025	-21.437816
  1.656817	 -3.786447	-22.276903	-21.448495
  1.659203	 -3.868492	-22.321505	-21.491904
  1.661576	 -3.838619	-22.310128	-21.479340
  1.663936	 -3.500071	-22.144395	-21.312426
  1.666284	 -3.738074	-22.266918	-21.433776
  1.668619	 -3.742187	-22.272477	-21.438167
  1.670941	 -3.779179	-22.294456	-21.458986
  1.673251	 -3.730591	-22.273627	-21.437002
  1.675549	 -3.731126	-22.277342	-21.439567
  1.677835	 -3.704249	-22.267332	-21.428414
  1.680109	 -3.728429	-22.282833	-21.442778
  1.682371	 -3.689585	-22.266804	-21.425618
  1.684621	 -3.723385	-22.287079	-21.444768
  1.686860	 -3.650309	-22.253898	-21.410469
  1.689087	 -3.646539	-22.255354	-21.410811
  1.691303	 -3.666085	-22.268451	-21.422800
  1.693507	 -3.653163	-22.265297	-21.418543
  1.695701	 -3.624702	-22.254356	-21.406506
  1.697883	 -3.599529	-22.245043	-21.396102
  1.700054	 -3.612144	-22.254608	-21.404581
  1.702215	 -3.562840	-22.233197	-21.382090
  1.704365	 -3.569184	-22.239594	-21.387412
  1.706504	 -3.550214	-22.233318	-21.380066
  1.708633	 -3.498723	-22.210766	-21.356450
  1.710752	 -3.538117	-22.233641	-21.378265
  1.712860	 -3.491303	-22.213397	-21.356967
  1.714958	 -3.492233	-22.217009	-21.359530
  1.717046	 -3.523506	-22.235777	-21.377254
  1.719124	 -3.437436	-22.195859	-21.336297
  1.721192	 -3.391968	-22.176227	-21.315631
  1.723250	 -3.383883	-22.175272	-21.313647
  1.725299	 -3.331760	-22.152283	-21.289634
  1.727338	 -3.346664	-22.162794	-21.299125
  1.729367	 -3.442547	-22.213779	-21.349095
  1.731387	 -3.396950	-22.194011	-21.328317
  1.733398	 -3.389851	-22.193477	-21.326778
  1.735399	 -3.393434	-22.198271	-21.330571
  1.737391	 -3.358687	-22.183886	-21.315190
  1.739375	 -3.362403	-22.188718	-21.319031
  1.741349	 -3.374047	-22.197501	-21.326827
  1.743314	 -3.311479	-22.169165	-21.297508
  1.745270	 -3.313197	-22.172958	-21.300323
  1.747218	 -3.276174	-22.157368	-21.283759
  1.749156	 -3.268423	-22.156401	-21.281822
  1.751087	 -3.210179	-22.130174	-21.254631
  1.753008	 -3.208834	-22.132384	-21.255880
  1.754921	 -3.217382	-22.139528	-21.262067
  1.756826	 -3.167417	-22.117402	-21.238989
  1.758723	 -3.111384	-22.092231	-21.212869
  1.760611	 -3.102191	-22.090467	-21.210161
  1.762491	 -3.014668	-22.049525	-21.168280
  1.764363	 -2.830704	-21.960351	-21.078170
  1.766227	 -2.936384	-22.015987	-21.132874
  1.768083	 -3.003088	-22.052123	-21.168082
  1.769931	 -3.003653	-22.055178	-21.170212
  1.771771	 -2.968618	-22.040420	-21.154535
  1.773604	 -2.851060	-21.984390	-21.097588
  1.775428	 -2.776438	-21.949816	-21.062102
  1.777246	 -2.657835	-21.893241	-21.004618
  1.779055	 -2.509675	-21.821875	-20.932347
  1.780857	 -2.828723	-21.984102	-21.093673
  1.782652	 -2.782989	-21.963927	-21.072601
  1.784439	 -2.753373	-21.951800	-21.059580
  1.786219	 -2.745924	-21.950745	-21.057636
  1.787992	 -2.756306	-21.958595	-21.064599
  1.789757	 -2.761957	-21.964069	-21.069190
  1.791515	 -2.570204	-21.870830	-20.975072
  1.793266	 -2.667189	-21.921949	-21.025316
  1.795011	 -2.626547	-21.904244	-21.006739
  1.796748	 -2.606597	-21.896875	-20.998501
  1.798478	 -2.564018	-21.878181	-20.978942
  1.800201	 -2.549543	-21.873528	-20.973428
  1.801918	 -2.522564	-21.862614	-20.961655
  1.803628	 -2.549186	-21.878489	-20.976676
  1.805331	 -2.609730	-21.911316	-21.008651
  1.807027	 -2.659736	-21.938864	-21.035350
  1.808717	 -2.664350	-21.943706	-21.039347
  1.810401	 -2.705734	-21.966922	-21.061722
  1.812077	 -2.702553	-21.967847	-21.061808
  1.813748	 -2.761834	-21.999994	-21.093120
  1.815412	 -2.720201	-21.981673	-21.073967
  1.817069	 -2.708469	-21.978293	-21.069759
  1.818721	 -2.677264	-21.965168	-21.055808
  1.820366	 -2.680201	-21.969104	-21.058921
  1.822005	 -2.718530	-21.990727	-21.079724
  1.823637	 -2.702649	-21.985235	-21.073417
  1.825264	 -2.754127	-22.013414	-21.100782
  1.826884	 -2.773340	-22.025451	-21.112009
  1.828499	 -2.784741	-22.033573	-21.119324
  1.830107	 -2.812282	-22.049757	-21.134703
  1.831710	 -2.799613	-22.045826	-21.129971
  1.833307	 -2.751127	-22.023978	-21.107325
  1.834897	 -2.745697	-22.023649	-21.106201
  1.836482	 -2.720475	-22.013416	-21.095175
  1.838062	 -2.703949	-22.007522	-21.088491
  1.839635	 -2.717295	-22.016555	-21.096737
  1.841203	 -2.712626	-22.016572	-21.095971
