# aLIGO + aVirgo + KAGRA effective strain noise power spectrum
# (*) for a cross-correlation search
# (*) using the HLVK detector network
# (*) at design sensitivity
#
# Column 1: Log10 of the gravitational-wave frequency f, redshifted to today, in units of Hz
# Column 2: Log10 of the strain noise expressed in terms of a gravitational-wave energy density power spectrum, h^2\Omega_noise
# Column 3: Log10 of the strain noise expressed in terms of a strain amplitude spectrum, \sqrt{S_noise}, in units of Hz^{-1/2}
# Column 4: Log10 of the strain noise expressed in terms of a characteristic strain amplitude, h_noise

  1.547159	 -4.650890	-22.544638	-21.771059
  1.550228	 -4.646299	-22.546947	-21.771832
  1.553276	 -4.641662	-22.549200	-21.772562
  1.556303	 -4.636986	-22.551402	-21.773250
  1.559308	 -4.632269	-22.553551	-21.773897
  1.562293	 -4.627543	-22.555666	-21.774519
  1.565257	 -4.622768	-22.557725	-21.775096
  1.568202	 -4.617947	-22.559731	-21.775630
  1.571126	 -4.613068	-22.561678	-21.776115
  1.574031	 -4.608167	-22.563585	-21.776570
  1.576917	 -4.603210	-22.565435	-21.776977
  1.579784	 -4.598175	-22.567217	-21.777326
  1.582631	 -4.593087	-22.568945	-21.777630
  1.585461	 -4.587928	-22.570610	-21.777880
  1.588272	 -4.582692	-22.572208	-21.778073
  1.591065	 -4.577387	-22.573745	-21.778213
  1.593840	 -4.571978	-22.575203	-21.778284
  1.596597	 -4.566485	-22.576593	-21.778294
  1.599337	 -4.560868	-22.577895	-21.778226
  1.602060	 -4.555167	-22.579128	-21.778098
  1.604766	 -4.549327	-22.580267	-21.777884
  1.607455	 -4.543377	-22.581326	-21.777598
  1.610128	 -4.537282	-22.582287	-21.777223
  1.612784	 -4.531070	-22.583166	-21.776774
  1.615424	 -4.524706	-22.583944	-21.776232
  1.618048	 -4.518189	-22.584621	-21.775597
  1.620656	 -4.511509	-22.585194	-21.774866
  1.623249	 -4.504678	-22.585668	-21.774043
  1.625827	 -4.497675	-22.586032	-21.773119
  1.628389	 -4.490503	-22.586289	-21.772095
  1.630936	 -4.483127	-22.586423	-21.770954
  1.633468	 -4.475583	-22.586449	-21.769715
  1.635986	 -4.467832	-22.586350	-21.768357
  1.638489	 -4.459905	-22.586141	-21.766897
  1.640978	 -4.451762	-22.585803	-21.765314
  1.643453	 -4.443421	-22.585344	-21.763618
  1.645913	 -4.434874	-22.584762	-21.761805
  1.648360	 -4.426117	-22.584053	-21.759873
  1.650793	 -4.417135	-22.583212	-21.757815
  1.653213	 -4.407934	-22.582241	-21.755634
  1.655619	 -4.398518	-22.581141	-21.753332
  1.658011	 -4.388894	-22.579919	-21.750913
  1.660391	 -4.379043	-22.578563	-21.748367
  1.662758	 -4.368951	-22.577067	-21.745688
  1.665112	 -4.358662	-22.575453	-21.742897
  1.667453	 -4.348145	-22.573706	-21.739980
  1.669782	 -4.337421	-22.571838	-21.736947
  1.672098	 -4.326469	-22.569836	-21.733787
  1.674402	 -4.315315	-22.567715	-21.730514
  1.676694	 -4.303944	-22.565467	-21.727120
  1.678973	 -4.292378	-22.563104	-21.723617
  1.681241	 -4.280638	-22.560635	-21.720015
  1.683497	 -4.268697	-22.558049	-21.716301
  1.685742	 -4.256585	-22.555360	-21.712489
  1.687975	 -4.244300	-22.552567	-21.708580
  1.690196	 -4.231873	-22.549685	-21.704587
  1.692406	 -4.219323	-22.546726	-21.700523
  1.694605	 -4.206640	-22.543682	-21.696380
  1.696793	 -4.193861	-22.540575	-21.692178
  1.698970	 -4.180995	-22.537407	-21.687922
  1.701136	 -4.168074	-22.534196	-21.683628
  1.703291	 -4.155101	-22.530942	-21.679297
  1.705436	 -4.142121	-22.527669	-21.674951
  1.707570	 -4.129162	-22.524391	-21.670606
