# BBO effective strain noise power spectrum
# (*) for a cross-correlation search
# (*) at design sensitivity
#
#
# Column 1: Log10 of the gravitational-wave frequency f, redshifted to today, in units of Hz
# Column 2: Log10 of the strain noise expressed in terms of a gravitational-wave energy density power spectrum, h^2\Omega_noise
# Column 3: Log10 of the strain noise expressed in terms of a strain amplitude spectrum, \sqrt{S_noise}, in units of Hz^{-1/2}
# Column 4: Log10 of the strain noise expressed in terms of a characteristic strain amplitude, h_noise

 -2.974500	-11.439039	-19.156224	-20.643474
 -2.974250	-11.439289	-19.156724	-20.643849
 -2.974000	-11.439539	-19.157224	-20.644224
 -2.973750	-11.439789	-19.157724	-20.644599
 -2.973500	-11.440039	-19.158224	-20.644974
 -2.973250	-11.440289	-19.158724	-20.645349
 -2.973000	-11.440539	-19.159224	-20.645724
 -2.972750	-11.440789	-19.159724	-20.646099
 -2.972500	-11.441039	-19.160224	-20.646474
 -2.972250	-11.441289	-19.160724	-20.646849
 -2.972000	-11.441539	-19.161224	-20.647224
 -2.971750	-11.441789	-19.161724	-20.647599
 -2.971500	-11.442039	-19.162224	-20.647974
 -2.971250	-11.442289	-19.162724	-20.648349
 -2.971000	-11.442539	-19.163224	-20.648724
 -2.970750	-11.442789	-19.163724	-20.649099
 -2.970500	-11.443039	-19.164224	-20.649474
 -2.970250	-11.443289	-19.164724	-20.649849
 -2.970000	-11.443539	-19.165224	-20.650224
 -2.969750	-11.443789	-19.165724	-20.650599
 -2.969500	-11.444039	-19.166224	-20.650974
 -2.969250	-11.444289	-19.166724	-20.651349
 -2.969000	-11.444539	-19.167224	-20.651724
 -2.968750	-11.444789	-19.167724	-20.652099
 -2.968500	-11.445039	-19.168224	-20.652474
 -2.968250	-11.445289	-19.168724	-20.652849
 -2.968000	-11.445539	-19.169224	-20.653224
 -2.967750	-11.445789	-19.169724	-20.653599
 -2.967500	-11.446039	-19.170224	-20.653974
 -2.967250	-11.446289	-19.170724	-20.654349
 -2.967000	-11.446539	-19.171224	-20.654724
 -2.966750	-11.446789	-19.171724	-20.655099
 -2.966500	-11.447039	-19.172224	-20.655474
 -2.966250	-11.447289	-19.172724	-20.655849
 -2.966000	-11.447539	-19.173224	-20.656224
 -2.965750	-11.447789	-19.173724	-20.656599
 -2.965500	-11.448039	-19.174224	-20.656974
 -2.965250	-11.448289	-19.174724	-20.657349
 -2.965000	-11.448539	-19.175224	-20.657724
 -2.964750	-11.448789	-19.175724	-20.658099
 -2.964500	-11.449039	-19.176224	-20.658474
 -2.964250	-11.449289	-19.176724	-20.658849
 -2.964000	-11.449539	-19.177224	-20.659224
 -2.963750	-11.449789	-19.177724	-20.659599
 -2.963500	-11.450039	-19.178224	-20.659974
 -2.963250	-11.450289	-19.178724	-20.660349
 -2.963000	-11.450539	-19.179224	-20.660724
 -2.962750	-11.450789	-19.179724	-20.661099
 -2.962500	-11.451039	-19.180224	-20.661474
 -2.962250	-11.451289	-19.180724	-20.661849
 -2.962000	-11.451539	-19.181224	-20.662224
 -2.961750	-11.451789	-19.181724	-20.662599
 -2.961500	-11.452039	-19.182224	-20.662974
 -2.961250	-11.452289	-19.182724	-20.663349
 -2.961000	-11.452539	-19.183224	-20.663724
 -2.960750	-11.452789	-19.183724	-20.664099
 -2.960500	-11.453039	-19.184224	-20.664474
 -2.960250	-11.453289	-19.184724	-20.664849
 -2.960000	-11.453539	-19.185224	-20.665224
 -2.959750	-11.453789	-19.185724	-20.665599
 -2.959500	-11.454039	-19.186224	-20.665974
 -2.959250	-11.454289	-19.186724	-20.666349
 -2.959000	-11.454539	-19.187224	-20.666724
 -2.958750	-11.454789	-19.187724	-20.667099
 -2.958500	-11.455039	-19.188224	-20.667474
 -2.958250	-11.455289	-19.188724	-20.667849
 -2.958000	-11.455539	-19.189224	-20.668224
 -2.957750	-11.455789	-19.189724	-20.668599
 -2.957500	-11.456039	-19.190224	-20.668974
 -2.957250	-11.456289	-19.190724	-20.669349
 -2.957000	-11.456539	-19.191224	-20.669724
 -2.956750	-11.456789	-19.191724	-20.670099
 -2.956500	-11.457039	-19.192224	-20.670474
 -2.956250	-11.457289	-19.192724	-20.670849
 -2.956000	-11.457539	-19.193224	-20.671224
 -2.955750	-11.457789	-19.193724	-20.671599
 -2.955500	-11.458039	-19.194224	-20.671974
 -2.955250	-11.458289	-19.194724	-20.672349
 -2.955000	-11.458539	-19.195224	-20.672724
 -2.954750	-11.458789	-19.195724	-20.673099
 -2.954500	-11.459039	-19.196224	-20.673474
 -2.954250	-11.459289	-19.196724	-20.673849
 -2.954000	-11.459539	-19.197224	-20.674224
 -2.953750	-11.459789	-19.197724	-20.674599
 -2.953500	-11.460039	-19.198224	-20.674974
 -2.953250	-11.460289	-19.198724	-20.675349
 -2.953000	-11.460539	-19.199224	-20.675724
 -2.952750	-11.460789	-19.199724	-20.676099
 -2.952500	-11.461039	-19.200224	-20.676474
 -2.952250	-11.461289	-19.200724	-20.676849
 -2.952000	-11.461539	-19.201224	-20.677224
 -2.951750	-11.461789	-19.201724	-20.677599
 -2.951500	-11.462039	-19.202224	-20.677974
 -2.951250	-11.462289	-19.202724	-20.678349
 -2.951000	-11.462539	-19.203224	-20.678724
 -2.950750	-11.462789	-19.203724	-20.679099
 -2.950500	-11.463039	-19.204224	-20.679474
 -2.950250	-11.463289	-19.204724	-20.679849
 -2.950000	-11.463539	-19.205224	-20.680224
 -2.949750	-11.463789	-19.205724	-20.680599
 -2.949500	-11.464039	-19.206224	-20.680974
 -2.949250	-11.464289	-19.206724	-20.681349
 -2.949000	-11.464539	-19.207224	-20.681724
 -2.948750	-11.464789	-19.207724	-20.682099
 -2.948500	-11.465039	-19.208224	-20.682474
 -2.948250	-11.465289	-19.208724	-20.682849
 -2.948000	-11.465539	-19.209224	-20.683224
 -2.947750	-11.465789	-19.209724	-20.683599
 -2.947500	-11.466039	-19.210224	-20.683974
 -2.947250	-11.466289	-19.210724	-20.684349
 -2.947000	-11.466539	-19.211224	-20.684724
 -2.946750	-11.466789	-19.211724	-20.685099
 -2.946500	-11.467039	-19.212224	-20.685474
 -2.946250	-11.467289	-19.212724	-20.685849
 -2.946000	-11.467539	-19.213224	-20.686224
 -2.945750	-11.467789	-19.213724	-20.686599
 -2.945500	-11.468039	-19.214224	-20.686974
 -2.945250	-11.468289	-19.214724	-20.687349
 -2.945000	-11.468539	-19.215224	-20.687724
 -2.944750	-11.468789	-19.215724	-20.688099
 -2.944500	-11.469039	-19.216224	-20.688474
 -2.944250	-11.469289	-19.216724	-20.688849
 -2.944000	-11.469539	-19.217224	-20.689224
 -2.943750	-11.469789	-19.217724	-20.689599
 -2.943500	-11.470039	-19.218224	-20.689974
 -2.943250	-11.470289	-19.218724	-20.690349
 -2.943000	-11.470539	-19.219224	-20.690724
 -2.942750	-11.470789	-19.219724	-20.691099
 -2.942500	-11.471039	-19.220224	-20.691474
 -2.942250	-11.471289	-19.220724	-20.691849
 -2.942000	-11.471539	-19.221224	-20.692224
 -2.941750	-11.471789	-19.221724	-20.692599
 -2.941500	-11.472039	-19.222224	-20.692974
 -2.941250	-11.472289	-19.222724	-20.693349
 -2.941000	-11.472539	-19.223224	-20.693724
 -2.940750	-11.472789	-19.223724	-20.694099
 -2.940500	-11.473039	-19.224224	-20.694474
 -2.940250	-11.473289	-19.224724	-20.694849
 -2.940000	-11.473539	-19.225224	-20.695224
 -2.939750	-11.473789	-19.225724	-20.695599
 -2.939500	-11.474039	-19.226224	-20.695974
